zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
,Cinemark Hoyts,Tortugas,,HOPPERS: OPERACIÓN CASTOR,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/hoppers
,Cinemark Hoyts,Tortugas,,CÓDIGO: VENGANZA,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Tortugas,,CÓDIGO: VENGANZA,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Tortugas,,CÓDIGO: VENGANZA,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Tortugas,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,13:20,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Tortugas,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Tortugas,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Tortugas,,TOY STORY 5,2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Tortugas,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,14:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Tortugas,,LA NOCHE DEL DEMONIO 6,2D Doblada,14:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Tortugas,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,16:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Tortugas,,LA NOCHE DEL DEMONIO 6,2D Doblada,16:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Tortugas,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,19:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Tortugas,,LA NOCHE DEL DEMONIO 6,2D Doblada,19:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Tortugas,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,21:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Tortugas,,LA NOCHE DEL DEMONIO 6,2D Doblada,21:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Tortugas,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Tortugas,,LA ODISEA,2D Doblada,14:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Tortugas,,LA ODISEA,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Tortugas,,MICHAEL,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/michael
,Cinemark Hoyts,Tortugas,,PEPITA LA PISTOLERA,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Tortugas,,PEPITA LA PISTOLERA,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Tortugas,,SHREK 25 ANIVERSARIO,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/shrek-25-aniversario
,Cinemark Hoyts,Tortugas,,LA GUERRA DE LOS ÚLTIMOS,2D Doblada,16:20,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Tortugas,,COLONY: ZONA CERO,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Tortugas,,CORALINE,3D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,Tortugas,,EL HELADERO,2D Doblada,18:10,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Tortugas,,EL HELADERO,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Tortugas,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Tortugas,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,21:50,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Tortugas,,RÁPIDO Y FURIOSO: 25 ANIVERSARIO,2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/rapido-y-furioso-25-aniversario
,Cinemark Hoyts,Tortugas,,VOLVER AL FUTURO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,Tortugas,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,20:10,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Tortugas,,TERMINATOR 2: EL JUICIO FINAL,2D Doblada,20:15,,,,https://www.cinemark.com.ar/peliculas/terminator-2-el-juicio-final-35-aniversario
,Cinemark Hoyts,Tortugas,,"YO, NARCISO",2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Tortugas,,"YO, NARCISO",2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,3D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,19:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,DBOX 2D Doblada,12:35,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,2D Doblada,12:35,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,DBOX 2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,DBOX 2D Doblada,17:25,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,2D Doblada,17:25,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,DBOX 2D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,2D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Moreno,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Moreno,,LOS BOXTROLLS,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/los-boxtrolls
,Cinemark Hoyts,Moreno,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Moreno,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Moreno,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,18:10,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Moreno,,EL HELADERO,2D Doblada,13:20,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Moreno,,EL HELADERO,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Moreno,,EL HELADERO,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,13:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,13:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,EL FINAL DE LA CALLE OAK,2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/el-final-de-la-calle-oak
,Cinemark Hoyts,Moreno,,LA ODISEA,2D Doblada,14:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moreno,,LA ODISEA,DBOX 2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moreno,,LA ODISEA,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moreno,,"YO, NARCISO",2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,"YO, NARCISO",2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,"YO, NARCISO",2D Doblada,22:45,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,PARANORMAN,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/paranorman
,Cinemark Hoyts,Moreno,,TOY STORY 5,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Moreno,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,16:20,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Moreno,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,19:15,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Moreno,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,22:15,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Moreno,,SHREK 25 ANIVERSARIO,2D Doblada,16:50,,,,https://www.cinemark.com.ar/peliculas/shrek-25-aniversario
,Cinemark Hoyts,Moreno,,TERMINATOR 2: EL JUICIO FINAL,2D Doblada,17:00,,,,https://www.cinemark.com.ar/peliculas/terminator-2-el-juicio-final-35-aniversario
,Cinemark Hoyts,Moreno,,COLONY: ZONA CERO,2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Moreno,,CORALINE,3D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,Moreno,,EL DIABLO VISTE A LA MODA 2,2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/el-diablo-viste-a-la-moda-2
,Cinemark Hoyts,Moreno,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Moreno,,VOLVER AL FUTURO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,Moreno,,MICHAEL,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/michael
,Cinemark Hoyts,Moreno,,CÓDIGO: VENGANZA,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Moreno,,CÓDIGO: VENGANZA,2D Doblada,23:10,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Moreno,,SCARY MOVIE TERRORÍFICAMENTE INC,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/scary-movie-terrorificamente-incorrecta
,Cinemark Hoyts,Moreno,,PEPITA LA PISTOLERA,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moreno,,RÁPIDO Y FURIOSO: 25 ANIVERSARIO,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/rapido-y-furioso-25-aniversario
,Cinemark Hoyts,Puerto Madero,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Puerto Madero,,SPIDER-MAN: UN NUEVO DÍA,3D Doblada,16:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Puerto Madero,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Puerto Madero,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Puerto Madero,,TOY STORY 5,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Puerto Madero,,COYOTE VS ACME,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Puerto Madero,,COYOTE VS ACME,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Puerto Madero,,COYOTE VS ACME,2D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Puerto Madero,,COYOTE VS ACME,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Puerto Madero,,LA NOCHE DEL DEMONIO 6,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Puerto Madero,,LA NOCHE DEL DEMONIO 6,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Puerto Madero,,LA NOCHE DEL DEMONIO 6,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Puerto Madero,,LA NOCHE DEL DEMONIO 6,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Puerto Madero,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Puerto Madero,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Puerto Madero,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Puerto Madero,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Puerto Madero,,"YO, NARCISO",2D Doblada,13:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Puerto Madero,,"YO, NARCISO",2D Doblada,20:15,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Puerto Madero,,"YO, NARCISO",2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Puerto Madero,,EL DIABLO VISTE A LA MODA 2,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/el-diablo-viste-a-la-moda-2
,Cinemark Hoyts,Puerto Madero,,SHREK 25 ANIVERSARIO,2D Doblada,15:15,,,,https://www.cinemark.com.ar/peliculas/shrek-25-aniversario
,Cinemark Hoyts,Puerto Madero,,SCARY MOVIE TERRORÍFICAMENTE INC,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/scary-movie-terrorificamente-incorrecta
,Cinemark Hoyts,Puerto Madero,,RÁPIDO Y FURIOSO: 25 ANIVERSARIO,2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/rapido-y-furioso-25-aniversario
,Cinemark Hoyts,Puerto Madero,,COLONY: ZONA CERO,2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Puerto Madero,,CÓDIGO: VENGANZA,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Puerto Madero,,CÓDIGO: VENGANZA,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Puerto Madero,,CORALINE,3D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,Puerto Madero,,LA ODISEA,2D Subtitulada,18:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Puerto Madero,,LA ODISEA,2D Subtitulada,21:50,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Puerto Madero,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Puerto Madero,,VOLVER AL FUTURO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,Puerto Madero,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,20:10,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Puerto Madero,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Puerto Madero,,PEPITA LA PISTOLERA,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Puerto Madero,,EL HELADERO,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Malvinas Argentinas,,CORALINE,3D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,Malvinas Argentinas,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Malvinas Argentinas,,VOLVER AL FUTURO,2D Subtitulada,20:10,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,Alto Avellaneda,,CORALINE,3D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,Alto Avellaneda,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Alto Avellaneda,,VOLVER AL FUTURO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,Soleil,,VOLVER AL FUTURO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
