zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
CABA,Cinépolis,Cinépolis Houssay,"Av. Corrientes 917, Buenos Aires",Coyote vs. Acme,2D Subtitulada,17:20,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Cinépolis,Cinépolis Houssay,"Av. Corrientes 917, Buenos Aires",Tres adioses,2D Subtitulada,19:30,,,,https://cartelera.ar/pelicula/tres-adioses
CABA,Cinépolis,Cinépolis Houssay,"Av. Corrientes 917, Buenos Aires",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,14:00,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampara-maravillosa
CABA,Cinépolis,Cinépolis Houssay,"Av. Corrientes 917, Buenos Aires",El árbol mágico,2D Doblada,13:00,,,,https://cartelera.ar/pelicula/el-arbol-magico
CABA,Cinépolis,Cinépolis Houssay,"Av. Corrientes 917, Buenos Aires",El árbol mágico,2D Doblada,17:00,,,,https://cartelera.ar/pelicula/el-arbol-magico
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Coyote vs. Acme,2D Doblada,13:00,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Coyote vs. Acme,2D Doblada,14:50,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Coyote vs. Acme,2D Doblada,17:20,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",El árbol mágico,2D Doblada,12:40,,,,https://multiplex.com.ar/peliculas/el-arbol-magico/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",El árbol mágico,2D Doblada,15:50,,,,https://multiplex.com.ar/peliculas/el-arbol-magico/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",El Heladero: Dulce Sabor A Muerte,2D Doblada,22:45,,,,https://multiplex.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Hechizo de amor: La magia continúa,2D Doblada,20:00,,,,https://multiplex.com.ar/peliculas/hechizo-de-amor-la-magia-continua/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Ice Cream Man,2D Doblada,22:45,,,,https://cartelera.ar/pelicula/ice-cream-man
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",La noche del demonio: Están entre nosotros,2D Doblada,20:40,,,,https://multiplex.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",La noche del demonio: Están entre nosotros,2D Doblada,23:00,,,,https://multiplex.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",La Odisea,4D (2D) Doblada,15:40,,,,https://multiplex.com.ar/peliculas/la-odisea/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",La Odisea,2D Doblada,19:30,,,,https://multiplex.com.ar/peliculas/la-odisea/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Minions & monstruos,2D Doblada,13:00,,,,https://multiplex.com.ar/peliculas/minions-monstruos/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Obsesión,2D Doblada,22:45,,,,https://multiplex.com.ar/peliculas/obsesion/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",One Piece: La película,2D Doblada,16:00,,,,https://multiplex.com.ar/peliculas/one-piece-la-pelicula/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Resident Evil: Noche Cero,2D Doblada,17:00,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Resident Evil: Noche Cero,4D (2D) Doblada,18:50,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Resident Evil: Noche Cero,2D Doblada,19:00,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Resident Evil: Noche Cero,4D (2D) Doblada,20:40,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Resident Evil: Noche Cero,2D Doblada,21:00,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Resident Evil: Noche Cero,4D (2D) Doblada,22:30,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Resident Evil: Noche Cero,2D Doblada,23:00,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Spider-Man: Un nuevo día,4D (3D) Doblada,13:00,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Spider-Man: Un nuevo día,2D Doblada,13:10,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Spider-Man: Un nuevo día,2D Doblada,15:10,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Spider-Man: Un nuevo día,2D Doblada,17:00,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Spider-Man: Un nuevo día,2D Doblada,18:00,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Spider-Man: Un nuevo día,2D Doblada,20:00,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Spider-Man: Un nuevo día,2D Doblada,22:30,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,13:40,,,,https://multiplex.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Toy Story 5,2D Doblada,14:50,,,,https://multiplex.com.ar/peliculas/toy-story-5/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Yo Narciso,2D Doblada,18:00,,,,https://multiplex.com.ar/peliculas/yo-narciso/
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La Odisea,2D Subtitulada,19:00,,,,https://cartelera.ar/pelicula/la-odisea
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La Odisea,2D Subtitulada,22:30,,,,https://cartelera.ar/pelicula/la-odisea
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Spider-Man: Un nuevo día,3D Doblada,15:50,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Spider-Man: Un nuevo día,2D Subtitulada,16:50,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Spider-Man: Un nuevo día,2D Doblada,22:20,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Toy Story 5,2D Doblada,15:10,,,,https://cartelera.ar/pelicula/toy-story-5
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Minions & monstruos,2D Doblada,14:30,,,,https://cartelera.ar/pelicula/minions-monstruos
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",PAW Patrol: La Dino Película,2D Doblada,13:00,,,,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La noche del demonio: Están entre nosotros,2D Doblada,17:40,,,,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La noche del demonio: Están entre nosotros,2D Doblada,20:10,,,,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La noche del demonio: Están entre nosotros,2D Doblada,22:45,,,,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Hechizo de amor: La magia continúa,2D Doblada,16:45,,,,https://cartelera.ar/pelicula/hechizo-de-amor-la-magia-continua
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Hechizo de amor: La magia continúa,2D Subtitulada,19:30,,,,https://cartelera.ar/pelicula/hechizo-de-amor-la-magia-continua
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Código: Venganza,2D Doblada,22:50,,,,https://cartelera.ar/pelicula/codigo-venganza
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Resident Evil: Noche Cero,2D Doblada,13:30,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Resident Evil: Noche Cero,2D Doblada,14:00,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Resident Evil: Noche Cero,2D Doblada,16:10,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Resident Evil: Noche Cero,2D Doblada,18:20,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Resident Evil: Noche Cero,2D Doblada,20:00,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Resident Evil: Noche Cero,2D Subtitulada,20:40,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Resident Evil: Noche Cero,2D Subtitulada,22:30,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Resident Evil: Noche Cero,2D Doblada,23:00,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Terminator 2: El juicio final,2D Subtitulada,23:00,,,,https://cartelera.ar/pelicula/terminator-2-el-juicio-final
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",One Piece: La película,2D Doblada,13:10,,,,https://cartelera.ar/pelicula/one-piece-la-pelicula
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",One Piece: La película,2D Doblada,15:00,,,,https://cartelera.ar/pelicula/one-piece-la-pelicula
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",One Piece: La película,2D Subtitulada,21:00,,,,https://cartelera.ar/pelicula/one-piece-la-pelicula
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Coyote vs. Acme,2D Doblada,13:00,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Coyote vs. Acme,2D Doblada,15:20,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Coyote vs. Acme,2D Doblada,17:40,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Coyote vs. Acme,2D Doblada,20:00,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Yo Narciso,2D Doblada,22:30,,,,https://cartelera.ar/pelicula/yo-narciso
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Oasis: Dont Look Back In Anger,2D Subtitulada,20:20,,,,https://cartelera.ar/pelicula/oasis-dont-look-back-in-anger
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,13:30,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampara-maravillosa
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,15:45,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampara-maravillosa
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,18:10,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampara-maravillosa
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",El árbol mágico,2D Doblada,13:00,,,,https://cartelera.ar/pelicula/el-arbol-magico
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",El árbol mágico,2D Doblada,15:30,,,,https://cartelera.ar/pelicula/el-arbol-magico
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",El árbol mágico,2D Doblada,17:50,,,,https://cartelera.ar/pelicula/el-arbol-magico
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Afterburn (Zona cero),2D Doblada,22:45,,,,https://multiplex.com.ar/peliculas/zona-cero/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Coyote vs. Acme,2D Doblada,13:30,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Coyote vs. Acme,2D Doblada,15:40,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Coyote vs. Acme,2D Doblada,17:50,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Coyote vs. Acme,2D Doblada,20:00,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",El árbol mágico,2D Doblada,13:00,,,,https://multiplex.com.ar/peliculas/el-arbol-magico/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",El árbol mágico,2D Doblada,15:00,,,,https://multiplex.com.ar/peliculas/el-arbol-magico/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",El árbol mágico,2D Doblada,17:05,,,,https://multiplex.com.ar/peliculas/el-arbol-magico/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",El Heladero: Dulce Sabor A Muerte,2D Doblada,23:00,,,,https://multiplex.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Hechizo de amor: La magia continúa,2D Doblada,16:50,,,,https://multiplex.com.ar/peliculas/hechizo-de-amor-la-magia-continua/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Ice Cream Man,2D Doblada,23:00,,,,https://cartelera.ar/pelicula/ice-cream-man
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",La noche del demonio: Están entre nosotros,2D Doblada,13:00,,,,https://multiplex.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",La noche del demonio: Están entre nosotros,2D Doblada,19:15,,,,https://multiplex.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",La noche del demonio: Están entre nosotros,2D Doblada,21:15,,,,https://multiplex.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",La noche del demonio: Están entre nosotros,2D Doblada,23:15,,,,https://multiplex.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",La Odisea,2D Doblada,19:30,,,,https://multiplex.com.ar/peliculas/la-odisea/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Oasis: Dont Look Back In Anger,2D Subtitulada,22:05,,,,https://multiplex.com.ar/peliculas/oasis-dont-look-back-in-anger/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",One Piece: La película,2D Doblada,13:05,,,,https://multiplex.com.ar/peliculas/one-piece-la-pelicula/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",One Piece: La película,2D Doblada,14:20,,,,https://multiplex.com.ar/peliculas/one-piece-la-pelicula/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",One Piece: La película,2D Subtitulada,15:35,,,,https://multiplex.com.ar/peliculas/one-piece-la-pelicula/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",One Piece: La película,2D Doblada,16:50,,,,https://multiplex.com.ar/peliculas/one-piece-la-pelicula/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",One Piece: La película,2D Subtitulada,18:10,,,,https://multiplex.com.ar/peliculas/one-piece-la-pelicula/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Pepita la Pistolera,2D Doblada,21:00,,,,https://multiplex.com.ar/peliculas/pepita-la-pistolera/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Resident Evil: Noche Cero,4D (2D) Doblada,13:00,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Resident Evil: Noche Cero,2D Doblada,14:00,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Resident Evil: Noche Cero,4D (2D) Doblada,14:50,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Resident Evil: Noche Cero,2D Doblada,15:50,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Resident Evil: Noche Cero,4D (2D) Doblada,16:40,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Resident Evil: Noche Cero,2D Doblada,17:40,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Resident Evil: Noche Cero,4D (2D) Doblada,18:30,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Resident Evil: Noche Cero,2D Doblada,19:30,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Resident Evil: Noche Cero,4D (2D) Doblada,20:20,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Resident Evil: Noche Cero,2D Doblada,21:20,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Resident Evil: Noche Cero,4D (2D) Doblada,22:10,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Resident Evil: Noche Cero,2D Doblada,23:10,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,3D Doblada,14:20,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,3D Doblada,17:00,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,3D Doblada,19:45,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,3D Doblada,22:30,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,15:00,,,,https://multiplex.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa/
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Yo Narciso,2D Doblada,19:10,,,,https://multiplex.com.ar/peliculas/yo-narciso/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Coyote vs. Acme,COMFORT PLUS 2D Doblada,13:00,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Coyote vs. Acme,COMFORT PLUS 2D Doblada,15:05,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Coyote vs. Acme,2D Doblada,17:00,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Coyote vs. Acme,2D + COMFORT PLUS Subtitulada,17:50,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Coyote vs. Acme,2D Subtitulada,20:30,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
